,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,tick
30,-6.301328047211599,-15.261986205386764,-25.004546050504196,-25.477761286227118,-50.99056751029466,-33.27569684838238,-51.15364880506828,0.14578550590066344,2.3316396094154515,2.938458203495426,0.8848400650163217,23.988092440266353,35.59316210620558,75.50845503888982,29.121058931761148,49.99678275386521,88.82722570619975,33.05718781096486,62.085604748347585,95.95724337123993,30.349119557212042,64.3121498872944,107.37064521168567,27.484388012331703,61.867443902138845,89.98458206659865,30.128634172763952,69.57792706912855,94.49751966735401,33.459493033406076,72.52566728218902,115.87464607464608,25.41868137899095,60.4106653716928,83.4360902968036,28.772632565076922,66.91944661979795,89.48048637304726,25.221181958176178,67.66147030597898,101.91178833664382,23.343522080567208,66.86927579173565,89.43890517752652,26.12875552224885,72.33752513050291,93.52760641406353,28.243634939287112,51.84654468132729,102.1517094734486,28.018078144246708,56.66474743750505,92.1530352035308,31.060363210069532,66.4665208451113,97.12041169517099,21.38724976008213,59.9748365210793,85.87883589617694,26.40031465395682,71.28305768328347,93.38023915745359,30.423872766297638,78.59508893161258,98.08241764198641,25.501091153265065,74.05949303340607,101.73545968328577,22.786003477832068,67.79769844007464,89.3306929453606,24.555300918132005,72.01439099607708,92.97322606478103,27.94793224272993,72.35492222197425,111.32202557636084,22.951758434917583,62.276131824272554,87.25047955374788,25.65571025781666,67.53102092487805,91.96785713826269,26.516870908175257,50.356421017290586,106.2374237591629,24.294298062034322,50.083938798384345,89.2200750397931,26.828481659395848,59.178770297701334,94.56888716436472,25.79815653804093,61.446604325217045,96.18575222621466,25.19335211738551,58.847671216742384,88.21078334785476,28.065143887127725,63.800197492540065,92.73538760030402,32.03595769682726,76.54775893906329,113.80477869173521,23.44585516751447,60.9650150828821,82.82129085977779,26.917740734172792,68.17701488290088,88.92850327366287,30.104347534983372,71.312752471712,106.77183252616778,26.16440576901059,64.84275083858151,88.77396848219342,28.81854669160054,70.75614315992158,93.09491598673009,18.50896321070234,50.767391304347825,82.09526198439242,20.548173756917326,54.30843842399746,85.79844189051424,22.810727844770856,59.759570045797545,91.87419173992788,28.221520675855935,88.17312138728323,115.77842374388617,22.270570682882326,67.73473666439583,82.92236040985196,26.598142744316192,73.25289426300489,89.25096666816273,30.452709030100333,79.21735785953177,115.49132664437012,21.297073349192047,57.69075451836882,81.30026706801347,25.1191082413142,64.1952194851909,88.4260305601641,17.53070253445976,51.681891951978656,90.06649622054246,20.19746097816324,63.88006976919401,96.42236215367727,23.00212344302428,71.39416127406629,100.64693118424125,1
31,-6.087036672962687,-14.504267227799401,-21.565981472920296,-23.052131994371234,-45.36137235530008,-30.304266074027936,-49.316008193647654,0.2408585484313628,3.173408069308243,2.63014758834902,0.8893458472310519,18.942409490235576,63.7434167086341,104.10416876503832,17.721203911998003,50.774048367569044,83.3246989470417,21.848273129654658,56.47764818575758,88.65650051227614,17.243142812506974,60.65798870712165,67.22571250027897,20.174710924587988,73.43095223313063,80.99857463651317,22.56027045292072,79.03599783578835,87.16717887371182,17.216988416988418,58.628302836998486,79.64010967489229,19.986526100818036,69.20002576445142,89.52664111278646,23.1713416596334,74.2694133780543,93.98972360711396,13.00477603945812,4.637355770303747,52.777423170486756,23.929973859934847,12.47899781723098,77.32846056029304,31.553296538970432,24.423879101559766,85.58700894080641,19.388998936825026,54.06462984723854,90.62012198533938,21.997008608758904,53.254589668089686,89.22003787126015,25.747904079107776,58.35051480320464,94.65976333200884,14.360736045707144,54.85300287901444,78.51281049835963,17.134811143295444,66.83503776749728,94.11245876805285,18.64676712145908,72.28966425504318,99.2014818858388,22.389614459179676,75.36450114710985,93.15974483800571,20.231506064523106,69.81846082416449,86.89957232405946,22.26714279119166,74.89161778848148,90.81487754600623,11.971611578547995,28.91999018010579,52.19041667596581,21.961324462158686,56.51531265728737,80.82994881238129,29.905272086871094,70.789019432928,91.65119088827285,19.92217559174081,47.94003693134128,85.5602820211516,23.915412182026355,51.07865836601455,88.093557739053,28.460437529642874,56.66243909361832,93.03417697029255,23.163132992612763,80.73739594259825,110.18731448211217,18.504650190680678,67.04759169141158,92.35995121300004,21.063678913892605,72.86442535611032,96.70348143313741,27.03741256784735,76.31766549157854,119.57236864193386,19.648470729032724,59.765862719877475,90.69768488755084,22.64899484857796,65.93462479055833,95.85547949809245,10.83883098622983,26.63149731068806,56.5142165286674,18.231056103651127,53.18152980637101,85.2022718960746,24.05282385739673,67.03033649736354,95.30363099662007,21.180379041248607,29.978517279821627,112.09130434782608,21.034887267431234,35.211090720541335,74.9346475744419,27.772302768813834,42.8677352913798,80.89447991977958,11.372676745220097,9.967285460204536,54.03714984437528,20.838270609711216,19.221865999836403,73.40560947270254,28.694608722748846,30.318969644158717,81.54702533752244,8.65448160535117,16.609152731326645,46.68707915273133,17.3291334682451,37.64069056537961,78.3414030064879,24.377476642760943,52.926267907935,91.86080897820179,4.4217096487327705,3.961316140506892,30.673577145397953,12.179679061789743,8.91937814999346,60.11933511969562,20.163768651796875,13.121080023742069,74.40061028061177,1
32,-6.187821917879154,-14.963090942208305,-21.215070140321206,-23.489089974963726,-45.92063604855033,-31.770115152274496,-46.800016234274196,0.23008195817951874,2.9295802067357273,2.7176965231108423,0.8840141267470418,17.8792568966482,35.48386771865033,88.42052487269879,22.1894842521799,33.270673829418946,72.40582292553907,29.775829723466906,39.10084818897193,79.629620549417,20.895886803401254,25.908105876313968,88.05980092396277,26.59799986470193,32.62801984251591,93.8246031583381,31.77010004925331,41.075094473317854,99.80482868382076,18.80757652062,32.873560517038776,89.3823624867103,22.0755970350035,35.21492329925843,89.52486261525527,26.690705594712405,41.61051173474739,95.05420602139736,27.167551945008594,41.26647622023344,99.48486843573549,26.69339757579756,40.156259407376126,89.81669641977133,30.213775055100946,45.253005767455925,94.42077877772688,15.887516087516088,22.7082200212635,76.28077891556153,24.606917313153584,28.76090713295093,83.61820196077332,32.20706710501098,35.45067900847678,91.45781738469476,25.80994041109648,52.333876403240566,103.38098957752138,23.870222474450834,55.44279888538151,93.98869517925743,27.407548890805597,64.658841701315,99.22557609499587,16.41666386883778,31.72046332046332,66.9495607408651,23.378576133505153,45.23331983070215,89.25857649194538,27.969568607909576,54.192562073502124,97.22560719996298,23.216316646952485,45.621130626910976,98.49312607405093,23.889678936272084,50.06398550832573,95.56909155464703,27.211551960637603,58.2677932069381,99.06856936036584,8.057993397123832,11.275989032510772,29.60640143248839,20.696711418916276,27.059197231734547,61.06365254300003,30.710244484999908,39.144863295384624,79.40259337273461,24.537137054478094,47.1846251701743,103.35491106300354,23.537247238935805,50.98295087911159,98.0715585036623,26.33865386798007,57.40652605340183,101.61426163363953,26.00402887359409,52.59186391360304,105.77687874209613,23.45289158657275,51.878175271483855,94.59279427108416,26.44060563307346,58.3743001694982,98.56932154829087,17.39432454750374,48.235063717722674,75.51592385118397,20.569935976828987,59.198564247439876,89.13405048662749,22.937969575043905,65.54342865942843,94.88835213351112,15.167536231884059,6.672709030100334,32.19853957636566,30.35108101702435,15.177936589169725,59.08824487468777,38.69564612774886,23.185034370637027,73.0780097823674,16.432114273010228,33.29669853268119,77.94706536238328,22.56730593721709,47.82971380967517,96.30799257836141,27.625785160063025,56.96203988199051,102.56729739276878,19.462552954292086,54.44573021181717,81.48285395763656,19.881031674972068,60.34890110146695,86.44303055828264,22.59351986910998,66.75350302065048,92.71370263691203,10.046231658514895,11.55343485993775,35.741285015562475,20.950123051552506,32.02997205795944,64.88036487235486,29.103362678060847,50.272703392888204,78.4957833781604,1
33,-5.974163473839817,-14.660831816248937,-23.51353133722639,-24.480008058689354,-48.60094280785417,-32.78966601911065,-49.2340743750576,0.25100207321480733,1.9113523229509606,2.503283294048066,0.9211286240127752,9.197314084270605,26.683811762072633,75.74608024173241,15.579504763264195,46.2022790883465,104.56392393418146,21.440903610215415,57.5734367240423,111.50881757556387,12.1888321021269,27.188173722855804,70.16211752627937,19.662364357662053,45.21704597305853,95.13914975641958,26.095037083830398,55.346857347936584,101.94761851500097,15.208371104023279,39.45360640143249,84.06996810475071,21.797951877237228,52.90171091877562,96.52968279471797,28.114684102468274,61.37945042606708,101.95911104885153,14.414354899904033,37.955832793983085,69.2110830896958,22.255277266104414,57.41741221064447,89.0698357288047,28.944535022804853,70.45657203389335,98.78401364735453,11.402238263107828,33.707056124447426,71.16964915225785,17.227012176991654,53.93410075273938,96.36843093790422,22.933882834470687,64.5963377014804,105.26930627970918,17.05639743790033,60.621710893387196,102.39876581784097,17.68102490841785,63.54285061901096,98.73117504081058,22.445097258879464,68.43297484633773,104.13546926143871,13.422561692126909,52.04738402999273,71.48261429130994,18.573600179908418,72.426236143391,92.45678507490956,23.57203319810454,80.9378330902267,101.04506362957922,10.411185752226215,26.157676255942153,47.32007275648894,18.508200064559688,47.28168748297582,73.85716578452754,25.42490002723403,61.45661078244134,87.06629912502832,15.591807957025349,23.60130938391808,72.16967153488892,22.4813895648375,35.84131547983989,86.89381410276148,29.115556625262485,45.18720659566132,96.70887696677818,15.498303836454125,35.7675809583324,77.5322940611958,21.092895220506378,47.5786328711948,84.32866555203506,26.75848813222084,58.07502165434345,93.5087902446926,13.010743662917577,46.03296961557831,70.26513345643781,19.70117014967511,66.9075664505968,91.4783651169173,26.392712114028374,76.28177645992538,100.39464374797262,12.624456000178544,29.46372218626554,61.43117146874372,18.98240867873292,51.08911137731563,82.06278756003023,24.578543581186914,65.88465665279983,92.23339522576354,20.99860646599777,24.319676700111483,79.7774358974359,18.443291259531932,21.573964001764597,71.74871241976128,23.335156911413637,26.109150288042887,81.10899935623188,18.593686082703424,24.916685193419298,55.05674744330814,21.921333142642627,23.36621011121333,54.78376399143015,28.071746133154843,26.471359887203683,64.41110157204966,15.4561872909699,27.046778149386846,64.77717948717948,18.120643270964493,29.254663506667647,70.35295405070926,23.384163802149907,34.79904703703595,78.51845884871494,23.853323699421967,20.665818141396176,76.53318141396176,26.216334486976116,26.398880979538102,74.90441329519192,31.385993823680508,36.93520579680901,83.65288130069075,1
34,-6.152749161712057,-14.78861084694327,-24.164560531305643,-25.58107585691997,-50.92513391643127,-33.180580910465345,-50.70076391521578,0.11759046762169077,1.5451339511867002,2.963044576911668,0.9115007755242654,26.108936265458006,32.79486318616753,86.77916177046612,20.99567454124834,24.938029138685874,66.60815751567267,23.508520380096332,28.452761928210986,73.5859957799828,21.772200772200772,32.6962528176401,90.18959091213426,23.00490692662641,35.488748167214275,82.489927321845,27.12158510522544,45.25082724368848,90.02870093458247,26.11880700576353,31.79465055117229,80.25613563874434,29.85090939907034,39.043127577229846,76.77436248060224,33.987877803268105,46.25172987201837,82.84543802669774,14.566741803736024,30.20858348025978,57.93819046131185,21.319433586695407,37.19222651439753,68.18842586259784,28.33557070144617,42.58755446612665,79.96396069378777,22.125991830339657,36.47575401488445,79.95813328856808,20.773346619238154,33.03059528953845,70.6314368388413,23.509492530259127,37.33670621302768,77.76900981599961,32.64013435400719,46.56588256299239,103.39048586158412,28.88475969145157,49.198152108853016,83.78073288534706,32.39879271777563,59.85585687104507,89.71014412294343,33.85212914778132,44.906082479995526,88.91198030328465,26.743307382580017,45.758702977136096,74.68970678437903,29.61886798787068,52.52652224092143,82.95409179174696,27.732318610931326,37.56754524962617,63.467516236302366,29.944422384285232,44.67103013623394,70.42861113659569,31.782806810838796,50.346916466147874,79.58728476499182,18.388126014212972,37.491164456381846,72.04281797325275,20.389443309855892,38.55042049024483,72.48563335980899,23.32115693089685,43.4051016142252,79.47136861632255,29.465184011426786,53.040562858481934,97.45555381971567,24.177533737205643,46.27839088804472,71.7982733780362,27.290893324565303,57.098499244078276,79.62864258906764,39.63711040232779,56.34712103407755,88.81507470203123,24.95464341537316,48.24671598044032,74.13956114157025,28.842171270305027,53.44653111233591,85.08865837522576,23.68414533443435,30.746568616510814,88.22197424509564,23.939003978986182,32.98554043967941,85.40078283925648,27.63947749220072,42.4817801043647,93.2276929681169,20.337447045707915,37.766209587513934,62.20224080267558,21.79722012268141,42.947872811762075,66.33451578047836,23.70974990522947,47.9018180606,71.29716806754836,31.138550466874165,50.67975767007559,75.52281013783904,24.67845892910241,35.84647695925452,64.72122978994159,27.083110441461393,39.55794125471592,76.6123679576919,34.20215161649944,62.420434782608694,71.21547380156076,22.816220682910213,37.904810533392606,46.99590476742938,25.766035122543887,44.3374944671964,57.415098560557155,21.934915518008005,26.690706980880393,80.30370164517564,23.467658399969434,28.914377407917005,78.68937371920084,26.293516972421358,33.26198975637565,86.75427538251756,1
35,-6.258029131852117,-15.056805537749039,-23.89670980607668,-25.6459619899448,-54.089123195831654,-33.89027294662456,-50.41762133525443,0.10379093404729937,5.001763268473153,3.457045149288971,0.8156220725519727,14.169828213306474,90.80279782888479,124.07027027027027,8.962509881064161,46.274060322462596,83.03287012274801,12.32392937716331,54.49988997304018,90.33198765189553,12.731314303568638,79.17938045394693,115.37296627759055,10.381776857132289,51.912091230436744,91.23441875777456,13.937843253323575,58.189168652781554,98.27334156536205,20.04498908846735,79.74540876280007,114.37159644116166,14.045003545837547,56.43255995927442,84.94733898257924,17.07453665782967,63.577787305699815,92.263506428123,13.830796527328319,63.70796973687147,111.5661615372598,13.375571868959497,53.21039509767323,88.89027561691226,18.758504115752693,61.35307213670994,95.83652341552059,13.833842538190364,66.04000895305244,113.27535112752504,13.553590934063532,50.12845967676583,88.53762368696431,19.0959136697775,56.486106855186144,95.45077305958063,12.160611065235342,58.50140603030776,104.300176311737,12.41791730957811,53.854742074811526,97.71248418301224,14.310126592839207,59.31947047210715,103.87039222914228,9.792110122544905,48.606020927760056,83.71364780929999,13.890634257612087,47.89011754082915,90.11539007059429,19.940939052293736,54.1466036435744,99.32772962416882,9.833820608387082,37.28132881023055,72.2904903251724,14.064481575271973,52.682336471613105,91.06984760016991,17.930828897473635,64.27763337457763,100.83854715189706,9.662302053606401,43.56809355939791,80.00129819260255,13.689561557034349,49.6459145449875,91.93270815437994,19.024570499782428,55.95484441170278,100.64051717211753,15.77279219764769,80.3101747494811,110.14281250697435,12.939625751486304,65.74003012584146,90.10522005153645,15.405353865464544,71.31133802877987,97.23761509272715,23.057321918191484,61.07855184376923,116.07352694309216,18.29237194056178,47.49185542791516,87.79811177838795,22.21246673922855,54.15667523634129,94.01549415048287,14.804561787220747,32.63939786194121,75.90945611176825,19.516951290490496,47.700485667971435,86.60897049009424,23.709938243739,61.046882604530275,94.00802805771697,11.946945373467113,37.55797101449275,66.8240691192865,18.063803219902546,54.67448718607679,91.16450385390932,24.159454912836754,66.2535824121261,102.36887117645482,10.82814584259671,41.90703646064918,82.38506002667853,14.370033267173481,40.239266268978156,82.24055622138022,20.83370478123898,46.2759471211724,90.94079776438029,14.678795986622074,46.85872909698997,91.63470457079153,14.555100961199429,50.73708278808734,92.94513044123833,17.52614095032515,60.668195276986665,99.97298388357065,10.888850600266785,30.792885726989773,102.18931747443308,13.017297730652432,27.076271289645497,79.47872877325867,16.914420170146773,31.341631360435574,87.5685010854332,-1
36,-6.230679035405536,-14.778026026657285,-26.737960319581436,-26.069241289938315,-52.90938537693126,-33.496277092970864,-52.74319286162041,0.24200360290700793,2.5176724577045824,2.556630413554769,0.9061545048990558,17.474511778859604,28.276906720384982,71.85613563874433,24.688462264695925,44.08757842135871,93.19904275477346,29.850227853024062,54.70180811394152,100.59110174417022,33.54923337871315,50.901990760372264,115.21127279219765,30.397756751650945,52.32637056874764,91.73951897496056,34.09246168611397,58.73881909325861,96.38694850395144,16.69841642885121,25.208964243746852,63.81214257735997,26.236971192046287,40.73659980536598,89.71017507822427,31.847910872767123,52.152086376091255,99.5706815580927,23.169404334144218,32.54659986162876,92.18421228825854,27.310675619594388,43.194336391572975,97.04938985871046,30.95455027277944,53.43041447068007,100.78054233665003,20.921694365172627,33.91293156510548,83.74165967209446,26.906227630106738,48.51150721355834,96.0427475139551,31.161790030378135,60.908117005648556,101.4863276577169,34.20117392371728,46.69216863436517,103.91957729819002,33.26258080440581,51.75535422723006,93.86023298983999,36.20313165004528,59.70409773224541,98.12871665398772,29.127961501874545,55.744882770969724,104.16107660455486,29.29293657638791,59.48099463731726,93.53271564073718,33.03789451009144,67.51102850913074,97.5763315258692,17.46123373580021,31.412089628852634,74.05742406320441,24.498248053202403,46.62604234670601,94.04797670205745,29.278960620458488,57.706657689113975,101.43248960432824,23.466745005875442,39.419014045101,91.5788707962621,26.86444727869498,53.20016381948023,95.8266960203171,30.50389469168681,65.97812199951693,100.51306593960615,27.85412993505479,39.70950967482759,91.8527796996005,31.844769616997368,51.89888703832572,97.66548725221087,35.44022382912875,61.24830986253753,101.98442087113808,32.68637457333109,63.7983996418779,119.8497789715181,27.870923411095927,58.62687424806823,93.48808329235439,31.108165154952037,65.43688612836215,98.59439705944868,23.832515008815587,48.58962885263463,94.22555627468923,25.549911335767842,58.216220068597025,94.8541355241515,28.410257185547888,66.47923184700268,98.2743375922054,17.121270903010032,25.48341137123746,65.00228539576365,24.534969654647675,37.83132580279051,87.29245355353927,29.725396226349822,48.27209403630883,97.79457902440056,16.42249888839484,25.931402845709204,68.35336816362828,25.157642961097267,40.59376496145281,93.67010464150759,30.29445307039348,51.15515166063727,102.70368263401572,15.74005574136009,29.599777034559644,70.20609810479375,23.751030695166357,43.76426055153368,93.99001885292151,28.958921259661498,53.56863657136779,102.74643001675915,18.526578479324144,46.52653401511783,80.73958425967096,22.19277240122459,61.36201761780935,93.42596954641436,24.68683425447506,70.96862256782566,98.21690433346551,1
37,-6.144362932999339,-14.903959657949137,-23.498979015023206,-24.78826167155043,-48.94188346251794,-32.27798323466403,-50.89281352687716,0.21076321235536685,3.728818100749825,2.7739965277786953,0.8838273407530517,18.218521627217278,35.25553130770522,83.27228470706731,22.202658773020925,48.685115401759376,97.09639553210411,26.171752862595078,59.46837418310549,102.79093313575493,12.898886464103855,25.08930669800235,60.31424094902356,21.29725650328351,41.00588106934803,89.46591981179853,27.379544261126064,52.34354121611529,101.07156696202041,23.672049689440993,29.937071232723408,85.01945050640703,29.46866873211145,40.917403800396045,96.50434592746952,34.033219781699515,52.1624100928393,102.38516213760303,31.24463768115942,68.6418171683389,122.57372352285395,26.86666604508645,65.0671121628675,91.84218284227894,31.102407440736087,73.53186534890075,97.95914453935222,18.48018166804294,37.98973374695918,82.14440823978396,22.450992174013933,48.649741157071155,96.22778356797801,25.748656018374852,56.26790278787513,101.73820990419159,19.74912402080032,28.83069609659205,70.91951034436583,28.87646678045649,43.39427685523621,95.49899375514654,34.25301791597925,52.19569005588741,103.43056329915672,32.72248755774768,46.90919945544223,99.84297096435824,32.71880231997455,47.06892995555598,93.1483919306685,35.9372587289439,54.36484877582931,98.61331114298157,35.43244775455758,58.29733214762116,127.40400177856826,27.036382919864778,58.04568957514278,93.48803211851566,31.079360948345734,68.76069596218142,99.0899434676864,21.74236472497342,39.89051536008058,86.27823848693414,26.22433062094283,49.835663448690376,96.95942896344785,29.953373165899574,56.27260060164095,101.54156388568826,23.18081808516591,31.578747691791172,81.52809579766101,29.318779268141856,43.6439660991764,95.98138879941678,33.667949729167546,53.523755978234604,101.81025399339633,35.68318504840244,43.588763919198705,104.73401600358122,34.20089007195258,42.329508953988224,94.94445129506087,37.222403537646244,48.42939171590247,100.19101649473863,19.829866220735784,27.841371237458194,75.46014492753623,25.60884449284232,40.27121318908334,92.88812936305492,29.4981952843074,50.78459880393177,100.52105875670617,26.754167875555158,42.48434396411275,97.70572678376146,28.88592881497281,52.58932437411166,100.71190691849401,32.69490209625165,62.72249319088275,105.28776936213626,21.603789586448546,33.18734795902426,74.96617715981878,26.944486597704675,47.25275007369924,93.4903364873938,31.361433190385444,58.1151940359299,101.72218481391626,27.92269065101435,32.86690695650233,100.839266186087,27.80014021749804,37.72926681015186,96.96201230243747,31.69926827699343,48.57256367505102,101.96208281079095,24.794119608714986,34.57463317029791,92.54051800800356,26.741667977879384,46.45517125027696,94.98440057691222,30.95852193133574,59.27741482444434,100.0737119472741,1
38,-6.311751638985971,-15.396448171239026,-23.126251342434113,-23.495990620320615,-49.191981550962446,-32.38270693153764,-46.811370985746244,0.2050048901240328,3.9886591205009436,2.8132907441284156,0.875885969372043,21.97875888310671,31.07310167310167,81.57383470426949,27.2829850734081,50.437773821143274,94.05866904663876,31.589715186144957,66.74952536948716,100.14276327560192,17.794105831678085,22.56290311781641,62.87453969245877,27.455190973677887,38.94394754008305,89.51951366252457,33.04547693805479,52.18601491280621,99.4133116542905,20.828280454367412,36.21500755413799,75.55972245537463,27.09261181307814,54.87737723406287,91.8618461637189,31.799306557396562,69.0235297382227,98.9630075231359,19.408061240431184,25.08363648537059,73.10861026178945,27.725252068392393,44.97936706246784,94.18032954586181,32.811827678686704,60.664837358707665,101.64886792825726,21.378143360752055,32.02249454423367,77.20822561692127,27.1442056451489,44.15271375338726,88.42974939508838,32.026342753529185,54.917943703894316,95.68309051731184,25.230120293704108,38.28697524940299,93.27493472002142,29.08099154469254,47.93387601161706,98.34457274659965,33.22150209062787,58.52233418213639,103.29485091366006,25.470964131833696,35.50442616529573,95.42418443288008,28.679384873834675,44.00475541618711,99.88429684530227,32.687099499855094,53.49699778464662,104.34175903058566,21.996629990849645,29.94615796638918,82.82936817907917,27.28644500961045,43.31699061300361,96.00293626787553,31.371030351022622,56.46059181437989,101.76163612785172,23.530658608919477,34.065760170108,95.87961501874545,26.417937730859144,43.07218775356761,98.61565378582098,30.875910902898784,53.575419845858086,103.48223212092691,35.674559778606024,66.1536478675207,134.029381569844,26.133087804280944,55.30917342268788,90.99173497449111,30.13272218754093,63.93958420853252,97.78141077243961,29.883744614179395,38.395087012478314,108.2447764534721,29.521012005707167,40.93927110444222,99.28655735650895,32.96919497209682,48.820642709368045,103.42920523637757,21.742361684558215,35.386435155221285,89.38919142098332,25.417585416148963,44.60694122916823,97.21562184381547,30.014968975582256,54.40091803725568,102.62059933193225,18.296555183946488,24.942597547380156,73.77022296544035,24.73864554600692,36.23876867255139,94.74808417306038,29.898656688178864,45.518106828814794,102.86341149651287,42.36907514450867,68.04730991551801,164.65955980435749,22.90791635908343,38.436637564422526,76.59272662810321,27.241516195751736,46.482876283860065,89.7570476638994,28.98828316610925,42.011426978818285,106.65729096989966,27.926649161613504,42.31462915397756,94.57425599618507,31.916808092466013,50.130466988628314,99.48947438769436,17.804068474877724,22.869842152067587,69.92914628723878,25.78795223660341,35.943892931951396,93.22723797823114,31.307486616877437,45.939512647355095,101.95004519645502,-1
39,-6.0881627147883215,-14.76331196425629,-25.321785151462894,-25.934820433612018,-51.75882524524491,-33.36901145804575,-52.12679414705611,0.22954547323679747,4.310629710829557,2.7967702588089876,0.8611614905275233,14.653595210116949,34.473247160203684,79.31653516870908,20.468629937313874,48.600910149085976,91.96467836149219,26.528169666094758,59.31658776780298,99.06509680846769,13.522083603008458,30.371035775660054,67.70640748097395,21.902882609744804,46.73616144701907,87.12877935811157,29.058672752246625,57.42797821078202,97.07883534608423,15.091198030328465,30.952067595545856,76.78878630182977,22.13037855141801,45.19214391817587,91.12297389446422,28.38746918994195,57.6541257093672,99.01330489194567,19.059600062490237,50.15483071841453,89.36945120182115,21.063929325284914,59.37073709714397,89.4369963885372,25.47234090122175,67.96916457095845,95.69437131257003,10.769279838845057,33.13389289911029,62.40933355715964,18.500623292286555,51.82808646627515,87.36924641249578,25.79584709372449,64.02075954526244,98.87326033767519,17.53554132166849,58.331890106456584,102.2075233780436,17.111527886232654,63.894255228028086,95.46071071632083,19.88160642838168,71.1728936544313,100.46579371737111,13.001454871020089,30.01185160315595,69.15755134016004,20.178186101503144,46.73742612423098,91.07635281634944,26.68750202583353,57.82314696439775,100.0543166646056,18.78493315776553,53.06877273640279,88.21741022608074,21.56746315556498,64.13947422131736,93.30433651303855,26.04077279209575,72.68378059962566,99.12641310929565,11.229399585921325,34.30664204577248,72.15153041239998,16.325720357061304,49.47241275762405,92.05046217346774,21.392086144287372,59.55583389422382,100.52692990796027,13.849822572365925,49.76878612716763,94.60143504363158,16.05023724880229,60.33835430402276,98.38258159671267,19.872549785416847,70.17775364474764,103.71262238152661,15.232768171898607,43.10865648256953,91.18147837278272,17.063842654753604,56.40473202686299,98.64034491398937,19.635598634251895,67.34736395379333,103.92406217868239,13.638583257080366,41.92409668132211,79.18386636016695,17.701448203205093,58.624777604088,94.72801124707318,21.55060135170009,68.87847387117834,101.26396691673219,17.46274247491639,44.70479375696767,88.8020624303233,20.383561831160968,53.11160216668485,90.97416913322732,24.8772099105389,61.85644878890133,96.85977891955632,13.627623388172522,39.46431747443308,80.26108270342374,18.522177577274626,52.1844370241842,93.15068908826346,23.864117353400786,62.527055867046734,100.7795160224419,15.000836120401338,35.22066889632107,78.59680044593088,18.496686538453165,46.47160868074651,92.10304977548618,22.119287567408172,55.88403905535072,99.36451120461368,12.705324588706091,34.769819919964426,79.17680080035571,17.999591001702466,43.20028977044441,91.1235971013008,24.243827324818053,51.46955976535618,99.17139528279965,-1
